Temp,Ph,N,P,K
21.08890042,6.297909482,111.7059847,22.66512528,58.90523457
28.89370403,5.94413892,107.8624836,27.65627427,78.01658995
23.15073092,6.676430555,131.4618366,31.406712,54.74703351
20.11627552,5.876387829,106.4635151,25.93006729,45.3292508
26.76015503,6.35711539,128.0632954,30.14502252,38.27080682
28.94650105,6.359831538,121.4676351,22.45001538,80.63570504
26.81295206,6.456208991,122.5864437,22.11369805,56.76830711
22.61024812,6.036732078,97.38853114,26.35662423,47.09964449
24.01470992,6.636695456,142.0365001,24.97539225,71.98479638
27.44956816,6.460206915,120.3543199,24.67337263,83.00038163
27.08731346,6.675942259,120.3488266,31.964133,68.59702795
24.68977935,5.80143437,130.3393658,28.16341417,74.28719782
28.30561235,6.112051759,116.0036012,31.88821186,27.05772036
25.27359844,6.602514725,125.4283273,29.61057765,75.17328431
24.66658528,5.912796411,127.9149754,24.87915888,34.90438987
29.36063723,5.991991943,148.145085,22.93351317,52.75956642
20.36713767,6.159202857,94.47340312,27.8280958,59.19881744
25.96453749,6.637916196,114.161504,27.66726286,52.5104658
26.67439802,6.176354259,149.85168,31.33145683,68.93865166
26.9759209,6.390868862,116.1629078,28.751803,73.57548177
28.96908475,6.497561571,94.2097232,28.29561019,31.22125929
28.72554704,6.707528916,147.7513962,30.39809299,47.73129249
23.96099734,6.645301675,118.1478317,22.52427158,72.12180172
24.59791864,6.155784783,101.6898099,32.57716291,54.78617789
29.08200323,6.072347179,113.5151219,27.00694873,68.51340132
25.17319254,6.220087283,140.7290872,23.75532621,75.18218076
27.0925016,5.859511093,110.8783227,24.72631764,25.13074914
29.28525651,5.868636128,135.5049287,30.49366039,70.66100452
28.26502274,6.032978301,135.0856044,23.80161147,45.0943845
21.4230781,6.542484817,129.9200415,27.57768923,76.57536494
26.33960997,6.773570971,92.83089694,24.01439045,41.35787521
29.36887722,6.000476089,127.4407178,31.15996829,52.88233744
29.08993805,6.462953581,146.7845698,32.0277336,79.17668712
22.07037568,6.434449293,129.5995972,31.14897971,44.95915845
25.98864711,6.577367473,117.5289163,24.55915793,60.61157381
22.77718436,6.073659474,137.8633992,24.15824104,46.19754439
20.41047395,6.018207343,114.7383038,27.55704401,65.00997903
27.62810144,6.758769494,129.7552416,27.49644029,66.34088806
28.27570421,6.691109958,99.97405927,28.93527909,81.34386251
26.47846919,6.302731407,136.9130528,29.51667519,72.92248228
25.29526658,6.129905087,113.086642,25.26142848,28.37083648
21.98278756,6.497683645,104.2826624,25.37364525,47.59072857
27.26676229,5.840040284,99.51811274,30.81332835,51.3734994
26.09302042,5.994799646,93.3967101,22.7973213,30.79956752
28.42890713,5.927872555,124.8039186,26.87575167,32.139373
21.43650624,6.607977538,106.0386975,32.45329157,36.14989297
27.98760949,6.615698721,102.2244942,28.55667235,82.11251585
29.74944304,6.491213721,125.2140873,26.60236897,77.90271538
20.80172124,6.541111484,137.9512925,26.08224256,78.35287579
21.88848537,6.744242683,135.6056398,30.52596017,25.60226102
21.12491226,6.429413739,122.0920438,30.06210865,47.99106885
25.2375866,5.931168554,113.1617176,31.95181246,63.38014927
24.49812311,5.931199072,111.7242958,22.05575823,74.12528242
25.72618793,6.383361309,100.614948,23.52290097,36.01466692
28.60194708,6.26519364,90.53285318,24.6290853,52.36100543
24.52803125,6.61920835,130.0335704,29.48171151,31.93297534
25.38956877,5.915634632,136.6841639,30.89757418,74.64839372
24.98702963,6.380217902,92.57820368,26.39691571,62.7609563
20.34699545,6.137168493,113.4528642,23.13330564,63.57765047
24.71388897,6.277156896,126.8456069,32.13362362,69.2927304
26.55598621,6.536381115,123.5496078,24.37834574,54.37872045
22.34931486,6.486269723,98.00012207,32.03339439,41.39701959
27.56797998,6.65851619,145.3361614,22.26687228,27.66979617
29.44425794,5.962266915,108.1115146,31.03876086,58.98530262
20.24018067,6.430695517,124.9082919,25.46621577,60.98878332
26.52088992,5.862410352,90.75258644,31.54423582,63.63102918
22.83883175,6.628180792,139.6853542,26.85444047,43.9574181
29.90508744,5.932663961,137.9970702,28.14043803,66.44942476
21.14902188,6.360045167,144.2393262,28.18838823,61.49588101
23.58043153,6.117331462,102.4936674,26.91371224,59.10985293
22.32062746,6.041096225,145.2171392,29.6492042,44.30971755
29.41709647,6.240992462,149.2437513,32.69437449,55.03171993
28.91567736,6.553563036,116.613361,25.85780902,43.58910504
20.84444716,5.902114933,138.0794702,24.05634687,52.61010605
20.41871395,6.428772851,147.1691031,28.06484988,78.32440715
20.70619831,6.338254952,96.76229133,23.35374334,58.05829246
22.5348674,6.021930601,115.4524369,22.53059835,31.43833268
24.81002228,6.593176061,132.7875607,32.54719404,36.44703442
22.19672231,5.935898923,143.0875576,31.80629695,62.03322663
29.91485336,6.468416395,127.742851,24.84119831,36.27444328
24.58296457,6.498782311,149.7070223,28.03055217,54.23993582
29.746086,6.09401532,118.268685,27.35325568,42.96813279
23.85692923,6.03996704,132.5092318,31.73503763,34.16776376
26.40980255,6.135306864,110.1330607,28.1361092,78.38490301
28.03460799,6.164421522,145.8488723,31.42868917,76.62162648
28.49024934,6.287594226,134.0748314,29.75842409,39.96291174
26.59749138,6.319211402,149.85168,25.78488476,69.07209842
22.46040223,6.423004852,111.4423048,23.20256703,57.3839415
23.49131748,5.810071108,139.0481277,29.69748738,45.7633976
22.01574755,6.170128483,111.6473891,22.7653545,58.94615824
24.16394543,6.175927,139.9545274,28.61760906,74.0380972
21.83507797,6.4511124,149.6539201,25.94605069,41.76711194
29.63255715,6.596929838,127.8838466,30.04612525,64.35164168
29.3304239,6.198022401,107.6555681,21.83398859,62.56879296
29.40244758,5.921189001,105.5809198,29.89628089,77.79951656
21.39164403,6.745982238,148.1743828,30.17232749,49.5692992
24.69924009,6.067525254,97.00949126,26.27637425,27.98295123
24.26801355,5.878707236,93.52305673,27.15079931,77.67496625
20.12939848,6.126914274,146.3194678,24.27212275,71.81398453
24.71449934,5.809125034,96.67989135,28.10747227,36.18192019
21.82958464,6.565495773,142.1079134,31.33778359,77.10737269
20.74190497,6.137046419,98.06054872,25.53181429,41.98596463
29.63377789,6.651954711,98.19055757,23.40502341,69.40304639
21.86773278,6.664284188,149.7454756,30.25524137,44.91111762
26.0502945,6.719400616,121.5225684,24.57181146,36.06626634
23.01126133,6.488192389,90.04211554,30.02647899,65.84446611
22.11279641,6.247950682,133.406476,31.26552532,27.44382632
24.32325205,6.664101077,125.1023896,31.74203037,70.2126234
25.74419385,6.147422712,148.9599292,26.76220295,63.8605576
22.5348674,6.548649556,97.63939329,30.71609601,32.23723395
28.37122715,6.152092044,109.6002075,23.97509793,62.42289117
29.12656026,6.337949767,113.4363842,30.5146386,29.00960164
26.40034181,6.039234596,91.60771508,30.54294253,47.85762209
27.96746727,5.916000855,131.5424055,30.26689593,52.81116584
22.07953124,6.571782586,107.9284036,24.54650441,80.83498553
21.363567,6.562108219,101.5799432,22.7097456,31.37427824
29.4634846,6.770671712,108.0657369,32.01541307,81.71039628
29.86175115,5.94966277,108.6846522,26.82547056,61.75387808
21.91503647,6.468660543,129.4183172,30.08575076,71.99191354
28.99319437,5.832990509,140.974456,26.00765337,63.28050902
24.09283731,6.20806299,90.44312876,22.06641383,25.08804617
26.64296396,6.482607501,123.4214301,30.51930042,65.23594888
29.89318522,6.54733726,128.9294107,23.66408765,66.60244371
29.0990936,5.92591937,103.281045,23.55886361,30.69103082
24.64491714,5.858412427,105.0352489,30.47135023,78.3866823
23.41257973,5.99635609,123.0405591,30.70743834,27.94024827
21.20090335,5.855787835,96.10492264,24.82654686,76.35117438
29.63835566,6.719003876,135.0215155,32.04771285,35.57874084
21.68797876,6.521213416,115.8992279,26.72490835,78.50233616
