Temp,Ph,N,P,K
24.96508683,6.448316904,122.4765114,25.79556566,25.1323954
12.65224158,6.245246742,124.6048723,29.67550584,22.54338816
24.79052095,6.29136021,124.2157613,26.66699118,22.51116062
14.11859493,6.951353496,121.0622837,27.67941221,23.34944304
17.37226478,6.749778741,127.4833781,28.04160588,23.57595141
20.00305185,6.999450667,120.3429624,27.67556688,26.77545091
21.1159093,6.875637074,121.3866955,26.85522935,26.23344218
14.72521134,6.191381573,126.4118732,25.34273202,25.61452681
16.66725669,6.451612903,120.7888379,25.98856471,22.43663442
18.1899472,6.426648762,122.5390744,26.15940733,25.37831355
14.09042634,6.599078341,127.9307794,27.01783197,26.41197546
15.93804743,6.194952239,118.9653569,24.24131901,26.48741722
23.38407544,6.350627155,121.8264672,24.44054384,23.47926878
23.67052217,6.705526902,127.5685247,29.43343303,23.60836207
23.66734825,6.719473861,125.7032334,27.08338572,26.62969451
16.43278298,6.308603168,125.2109699,25.05066988,26.16862087
15.4016541,6.548142949,119.9669744,28.99231849,26.25633106
18.59105197,6.60872219,125.8170675,24.85327616,25.341142
24.54612873,6.188665426,123.0435453,25.56484573,22.65728324
23.17777032,6.366466262,126.6401517,27.48732871,24.15293435
16.1019013,6.972167119,126.2077044,27.72171087,26.86187933
14.44669942,6.561723685,122.8741676,29.49569079,25.56343883
16.83349101,6.601886044,122.4450774,24.29881588,22.72906278
16.58870205,6.468428602,122.9843394,25.84628742,25.15583361
18.5327311,6.166966765,124.7184011,29.33345439,21.89828791
14.70378735,6.89886166,121.1364437,27.48018738,23.22071596
22.78817103,6.554307688,126.9981338,25.22535783,24.74914396
20.41685232,6.534257027,119.1390072,28.40727866,24.24064455
24.36878567,6.756797998,123.3182119,29.68759117,26.84668111
23.05716117,6.097628712,124.6317286,26.13267312,26.85821711
24.68141728,6.062959685,127.1620182,24.65057222,27.12116459
23.28171636,6.663869137,121.092497,24.39952696,23.08173467
20.93777276,6.489211707,126.9386227,27.65176244,25.02582476
16.46214179,6.273232215,124.8804544,24.17613147,22.49010285
21.31705679,6.208746605,124.4354946,25.4253151,26.88568377
12.25074007,6.835718863,121.1709296,29.21553087,24.30308542
12.10553301,6.265114292,123.1360164,28.21812494,24.32963652
16.61647389,6.713583789,120.6035905,24.13456526,26.14042177
23.22498245,6.655659658,123.4802652,24.48009583,21.8534257
21.37656789,6.974425489,127.9136891,29.5539201,25.82602008
17.29291665,6.061281167,123.7201407,27.81582995,23.92972198
23.02859584,6.737022004,119.0913984,26.14091311,22.48589129
21.07028413,6.203039644,119.2659642,26.15373089,24.42338939
13.59172338,6.918546098,120.8871075,25.18708762,22.16929228
24.40925321,6.151554918,121.5572939,27.76272774,26.12851955
19.34089175,6.653309732,122.0446745,27.33388165,26.04355602
20.30854213,6.027619251,120.798909,26.75048982,25.76925565
18.87630848,6.320169683,125.756946,25.03657033,22.63366192
18.98303171,6.533341472,126.6102435,28.79053011,27.55385601
24.06488235,6.109408856,123.6996933,24.03348796,24.33879208
20.61244545,6.770928068,127.9899854,26.76770226,26.08768578
22.09387494,6.007263405,119.9215018,26.24290597,27.3117832
23.27378155,6.965239418,120.2810099,28.58160039,22.88067873
20.37519456,6.601519822,124.0540132,28.87933897,27.4906827
20.10858486,6.128604999,123.2358119,28.22636494,27.59121067
23.41145054,6.840479751,124.028988,25.92117985,24.85864437
20.63704337,6.522385327,122.1173086,29.25471664,27.26692099
22.12759789,6.433912168,124.9985611,28.1230903,25.65279702
13.95117038,6.098391675,124.2658116,25.54690085,21.93381146
24.70442824,6.594653157,119.6807108,28.28642537,24.96320078
23.93911557,6.075624866,127.9414609,28.73834346,24.69237953
19.75270852,6.906735435,122.1759041,29.25929441,24.74877773
15.26358837,6.542100284,119.8210959,25.40352489,24.75939817
13.85238197,6.897946104,118.6449126,24.83752861,27.45479293
20.2867214,6.600634785,123.4708045,26.96729331,22.38701132
24.18509476,6.01330607,120.3710395,28.18553117,21.93491012
15.98129215,6.218329417,124.7318293,25.99808649,27.05780816
12.33881649,6.757957701,123.8812784,24.28856166,24.98425855
24.86431471,6.723502304,122.4887188,26.84222846,22.53679617
17.4770043,6.428693503,125.2521699,28.07511521,25.23493759
19.62733848,6.942594684,125.94494,27.18867458,24.01633351
24.04901273,6.707449568,127.6957869,25.93234962,25.21827448
15.15408795,6.408825953,123.6270592,24.88641926,25.45448775
15.26398511,6.070070498,119.2677953,29.15363933,26.77545091
24.54811243,6.029877621,126.0773904,25.9105594,27.05707572
15.68373669,6.100466933,127.3393307,25.12519608,27.48042848
17.32346568,6.196600238,124.8255211,25.54104129,25.40248421
23.72804956,6.01126133,124.5227775,25.56466262,22.06913053
24.64690085,6.67751091,126.0496185,26.32915128,21.7424604
13.69170202,6.589861751,123.3584964,28.58105106,23.78048647
12.05951109,6.894405957,119.5287286,26.03434248,23.25550707
18.21890927,6.031342509,120.4317713,24.51378826,26.77600024
23.14007996,6.443037202,123.361243,25.15962096,23.24213996
19.1207007,6.317941832,121.0110126,24.16129948,25.16865139
22.630665,6.13043611,123.68596,29.76193426,23.19160131
12.19400616,6.579912717,118.9781747,27.87589038,27.38118229
22.36921293,6.474379711,127.5779855,25.59267861,24.04343394
20.30298776,6.851100192,120.0637181,26.84808802,27.34950407
13.45881527,6.6748558,127.6115558,29.11628468,25.59584948
18.62517167,6.439069796,125.3766854,27.45601672,27.23139744
24.20572527,6.64824366,119.5830515,28.26262093,27.59707022
12.77602466,6.389873959,123.2794534,25.58846706,24.49626759
13.98489334,6.934141057,121.7715339,27.7039491,25.36879177
24.53184606,6.864436781,126.9615116,26.08982513,22.36247444
17.06756798,6.272682882,126.1671148,28.69659413,22.58403882
20.34662923,6.28583636,118.9082873,24.69799799,27.2024659
18.10147404,6.526078066,120.5617801,24.88641926,21.82321238
14.80019532,6.485305338,128.1111438,27.77115085,26.55773186
23.09445479,6.510788293,126.5043443,29.68209784,25.49001129
13.70003357,6.396038697,127.4958907,28.50963775,25.50612506
21.9450972,6.341013825,123.132049,26.58166143,25.35927
22.94250313,6.746574297,124.017391,26.99439375,22.07352519
12.49632252,6.180974761,122.0938093,25.98801538,22.1762505
19.47022919,6.306741539,128.3189749,24.9565508,26.9276162
23.31742302,6.995452742,125.326635,29.26643574,25.1025483
23.94705039,6.172215949,121.1175222,24.49968871,27.47292093
18.62318796,6.090548418,126.7161428,29.88187201,26.13511155
17.16516617,6.957792901,125.7661016,26.77594226,26.45500656
20.52635273,6.084658345,121.7990005,29.11518601,22.69720145
23.88515885,6.23279519,126.9972182,27.60781579,26.99756462
13.77025666,6.558946501,127.9707587,28.87366253,24.11411481
20.86516923,6.698080386,120.9667608,28.02146367,26.41710257
15.92455824,6.140324107,122.3678655,27.21156346,24.43730583
18.42362743,6.097384564,127.5785958,26.33098239,24.92566301
22.26764733,6.286294137,126.9624271,28.13114719,26.80236824
21.09131138,6.304513688,118.9922132,24.57201758,23.18043153
22.92385632,6.699545274,121.6683813,28.773867,24.92511368
18.90368358,6.051759392,124.4077227,29.45174413,23.34376659
17.86779382,6.224372082,127.6905988,26.99878842,25.25910825
14.75615711,6.994689779,126.9316034,28.32359691,24.60833155
16.76882229,6.391247291,126.1735237,25.32790002,24.44499649
13.13824885,6.863826411,119.8510041,25.75033723,24.77606128
16.97830134,6.605365154,122.7090625,28.05936766,22.77941832
19.5991699,6.965117344,123.1607364,25.75216834,27.21821345
22.85839412,6.44676046,127.6341395,29.76797693,23.24030885
20.58824427,6.877193518,123.0139424,26.57525254,26.10508133
18.75927,6.785271767,126.6212302,24.17759636,26.87780999
15.01522874,6.486007263,123.1152638,26.53716544,22.97662893
22.87942137,6.540116581,127.013393,27.24049501,22.87884762
