Temp,Ph,N,P,K
24.94637898,8.291604358,146.2044435,27.32819605,233.4217658
24.76381726,7.979064302,161.2592242,24.46708579,226.6008789
20.76137577,7.667378765,188.8510086,24.90105899,231.9797662
25.77916807,5.239585559,190.8255562,21.42103336,233.6277657
24.61275063,7.194082461,146.6423841,23.27472762,232.7259438
22.69484542,5.816599017,170.988525,23.83748894,226.1171606
22.96896268,8.240119633,166.4748375,27.67793817,240.46086
22.77303385,7.59869686,167.6803186,22.86669515,239.1394086
23.91674551,7.879833369,146.358562,22.28379162,217.1676077
20.51454207,7.985366375,152.5782342,28.74456008,238.3016755
22.54506058,8.0122837,164.7413862,21.23883786,201.9938047
20.24738304,6.079149754,188.0148015,25.09424116,226.394879
20.95931883,7.651890622,157.2414624,23.60921049,241.4923856
24.76638081,8.215338603,152.4256417,20.53141881,202.0792566
24.31922361,7.624973296,173.2850429,19.23224586,215.3487045
23.33408612,6.01249733,171.4218879,19.11566515,227.4325083
22.48518326,5.502029481,179.999115,23.33820612,199.5431684
23.79717399,8.322367016,164.9061861,28.55900754,241.013245
22.50642415,7.005447554,144.4572588,25.71254616,219.5388958
24.61696219,7.242149113,179.4238411,21.36823634,221.133488
20.05310221,8.272911771,149.3447981,21.36579485,241.9120151
23.99639882,5.411236915,153.0985748,20.53050325,216.6411634
21.74303415,5.694296091,162.3838313,20.40354625,215.0206305
25.77532273,5.330698569,164.5582751,19.16724143,225.8791162
24.85921812,6.473189489,167.9275185,21.27729118,229.2010559
24.0756859,7.113757744,153.2191229,24.09292886,224.9086276
21.99444563,6.569750053,160.9250465,20.15695669,205.6926481
23.61204871,7.074770348,172.7204505,27.58821375,229.8022706
23.39927366,5.17261269,180.612537,25.95669424,222.5190283
22.83108005,7.594851527,158.0395215,21.26386303,230.9528184
23.01986755,7.765755181,154.6519669,21.91177099,225.7570421
21.40775781,7.935804315,156.5151219,21.83608509,216.4595782
25.15952025,8.144413587,165.644734,26.72698141,237.7325053
20.82253487,5.811578722,149.6454054,22.25846126,212.5928831
23.0835902,7.83230079,171.8552507,27.46980193,240.50206
21.53483688,6.748664815,182.4680624,24.16617328,218.7118442
22.52143925,5.678273873,144.2787255,28.84069338,215.0465712
21.40849025,5.759987182,176.7992492,20.26926481,207.8274178
25.60191656,5.43345439,153.667745,25.40217292,235.0850246
24.27234718,5.315210425,189.887112,19.41535691,208.6529435
22.06952116,7.737769707,185.4207282,21.12866604,230.4935148
21.57402264,6.693334758,147.2603839,23.76821192,236.6338389
22.40772729,8.130100406,158.376751,20.39652699,230.3577074
24.7563097,5.243217261,184.2137211,28.21445357,206.3777886
21.487228,8.380581072,156.8538774,22.62437819,200.863094
21.98876919,7.045823542,180.3577074,27.88882107,242.4125187
21.3264565,7.04422132,184.9614246,25.35731071,239.7970824
21.00546281,5.639072848,172.6456801,21.93282876,215.4112674
25.233314,7.116962188,149.6148869,23.96871853,208.6682028
22.73403119,5.548066652,190.1190527,21.45429853,223.3567614
20.74727622,5.45310831,154.9266335,26.57255776,206.6341441
24.95846431,7.015701773,174.8552202,28.42899869,217.6177557
21.17941832,8.124973296,177.0647603,26.41660817,198.6749168
22.13361003,5.76596881,144.2924589,21.21259194,199.0945463
22.87649159,5.608096561,166.525193,27.2616657,235.199469
23.45823542,7.522537919,166.6335337,22.66039003,235.3856319
23.40385144,7.497116001,175.2458571,26.25211341,222.5968505
21.12906278,7.549562059,169.5495773,19.83986938,232.8831141
24.36500137,6.825891903,160.3711356,19.8108768,205.5751518
25.12692648,7.358363598,189.2355419,21.22174749,193.9094516
25.3210242,8.438901944,156.0497147,27.42616047,233.4721213
20.63521226,5.625186926,148.1927244,19.27680288,204.6763817
21.99078341,6.649433882,160.5725578,22.01705985,235.6221503
20.0613422,7.477141636,182.2803735,24.87084567,241.4008301
22.34199042,8.090685751,189.8092898,20.22989593,206.3350627
20.3129368,6.816064943,176.6893826,25.9594409,205.4149297
20.09118931,5.625080111,180.3958556,27.6425367,229.4146855
24.29303873,7.943601794,172.9890133,28.10397656,209.9866024
20.24756615,6.396923734,168.8095035,28.81627857,236.7116611
24.19782098,5.624011963,181.3205664,19.50660726,197.7776727
23.42582476,7.49284341,156.5471664,26.60490738,226.1797235
23.94457839,6.050416578,179.5840632,19.84597308,225.1848201
20.46436964,5.191412091,178.3556932,25.37775811,193.4882962
25.62169256,6.659260842,161.2775353,21.42805261,213.7846309
20.16113773,8.336039308,151.1362346,25.10309153,238.7716605
21.02597125,6.556077761,161.6574908,24.31754509,196.6896878
24.43147069,5.92384106,176.8969085,23.80422376,227.7788934
24.86507767,5.6502884,154.5222633,25.4128544,234.5066988
22.66591388,8.488464003,185.3734245,21.0004883,195.7756584
25.80242317,5.650929289,175.3343608,26.13522752,198.3483688
24.24231697,5.696432386,161.8024537,20.61870174,214.2683493
21.9774163,7.019440291,146.6927396,25.76351207,222.2291025
20.79927976,5.745139927,144.0620441,24.77410199,226.2758568
23.67503891,6.513245033,166.0246895,28.71984008,220.0790735
21.75457015,7.034928434,172.360332,26.01498459,226.6741234
20.20160527,7.25859859,168.4051332,25.53645436,200.3671682
23.38535722,7.173680837,164.9718009,21.33924375,201.3635975
25.5114597,7.062700278,156.5898923,20.06143376,199.6042055
25.34977264,6.064409314,156.5105441,22.80321665,223.8236946
24.44410535,8.08844264,151.2399976,20.95379498,201.4414197
24.55653554,7.572313608,152.1097751,23.07147435,221.4524064
25.36149174,7.272164068,163.7312235,24.91479232,216.7678152
24.53291421,6.012924589,152.9490341,26.08059938,197.9592578
22.22205267,6.136936552,187.7355571,23.64461196,228.4365673
22.65785699,6.873317667,177.0144047,19.32746361,213.4504532
22.49818415,8.145908994,150.4098941,27.48048341,208.2500992
23.56187628,6.712775048,165.0984527,21.43385113,211.8024537
21.53154088,5.620166631,165.6920377,27.28119755,199.8544572
24.3952147,7.537385174,157.0629292,22.78460036,226.8572344
21.72087771,7.724524674,147.1199988,23.63728751,235.5382244
20.28839991,6.524140141,178.5494858,24.49302652,225.9538865
25.07016205,7.761162145,172.1116062,20.17496261,223.7657094
23.91857662,8.235847041,174.9299905,27.90896329,242.8580889
24.85610523,8.225806452,149.8208869,26.78893399,213.8914457
23.40385144,5.850886563,148.5162206,19.64210944,193.1800592
21.25064852,5.929074984,187.0763573,20.38859218,221.1792657
21.52568133,8.367763298,178.1878414,21.86416211,235.4558245
23.39616077,8.179555651,177.3394269,26.38456374,235.1887875
24.27381207,6.670903653,158.8818323,20.70537431,221.1762139
21.4491409,6.736594745,162.8751793,24.93279824,194.0467849
23.67467269,8.209036531,173.1675466,23.17706839,198.7283242
23.21213416,7.668874172,146.0533769,23.18042543,242.4170965
22.54927213,7.752830592,179.3704337,21.41584521,230.3241371
25.9172338,8.075197607,158.7155065,19.60365612,208.1966918
22.99221778,5.240333262,152.111301,28.46378979,229.2559893
21.27793207,7.533326212,144.6907254,20.29947813,238.6343272
21.74486526,7.481627857,172.4488357,28.483932,208.0471511
25.80187384,6.827494125,176.2819605,21.03375347,236.5346538
25.96630757,6.450972015,167.6971038,22.54106265,227.786523
25.34446242,6.146549883,167.0119633,24.15610218,238.229957
21.96771142,6.964644307,176.4833827,25.07470931,236.3149205
25.70757164,5.737235633,166.5190893,27.50550859,232.7961364
25.00845363,8.163640248,143.9659108,22.22611164,209.1976989
24.49885556,6.126361888,185.239143,24.30442213,193.2578814
