Temp,Ph,N,P,K
34.77999207,8.08395642,60.56428724,14.21814722,25.12879727
30.96566668,6.905087436,62.44727927,14.64723746,27.77676626
25.19437239,6.724906156,62.14941862,12.34724052,23.06458632
22.72066408,6.872539445,65.34104434,12.47041322,25.36995453
23.28720969,8.485930967,63.82610553,11.87432569,27.35451216
28.29999695,6.097430342,69.3408002,14.01269662,23.47750175
26.18790246,9.297570727,64.44685202,13.53758446,23.54305551
22.0596942,8.171300394,50.49684133,14.17249153,23.04700766
23.39512314,7.642155217,69.28525651,13.5510126,25.41884518
35.36002686,8.163197729,58.96633808,12.82979919,24.69592273
28.57704398,5.420377209,51.1896115,12.95944182,25.55636158
28.02398755,5.575014496,62.50526444,14.04516831,24.29509262
20.59041108,7.919293802,59.24100467,14.24488144,22.93164769
22.04983673,9.449598682,63.07290872,13.63341258,25.02277596
29.05590991,6.95823542,61.20883816,14.43202094,26.06907254
33.80980865,8.017487106,52.65999329,12.35969207,24.00870693
25.96429334,8.683278909,66.45924253,11.9561153,26.8450972
25.56117435,7.607409894,53.40952788,11.97955351,25.69552599
36.15588855,8.964262825,59.10550249,12.61775658,24.08982513
36.00646992,5.57350383,57.59727775,11.13821924,25.99656056
25.68050172,8.255348369,59.71221046,12.58943541,26.2272805
32.09408856,5.284554582,57.61375774,12.24213477,25.0233253
27.70180364,8.41012299,50.10681478,14.13074221,23.14790185
28.3689993,8.331843013,67.2276986,13.32981445,27.30287484
27.29660939,7.107379376,62.4857326,12.92501694,22.05051729
27.02059999,5.602343822,55.59343242,13.20004975,22.77582018
31.94415113,7.069887387,53.40342418,13.27707846,24.87482223
32.53819391,6.806756798,57.23532823,14.0880163,23.21144139
29.21674245,7.93755913,57.96594134,11.28495224,24.9273751
20.6474807,7.992492447,57.05343791,14.53737083,24.72503739
26.90490432,8.821848201,52.07708975,13.05380505,22.12943815
28.12463759,7.594500565,51.78044984,12.27570513,25.62191534
20.06433302,6.015442366,63.45194861,13.52024995,24.73199561
35.22461623,6.221854305,50.77333903,13.38255043,23.52694174
23.9704886,5.885250404,67.76665548,12.02972594,27.10273446
27.06469924,7.724280526,52.01300089,12.32075045,24.4835139
21.25241859,5.939771722,67.2972808,11.94256508,23.04920499
30.36332286,6.184911649,66.27307962,14.01281869,25.13062838
30.25852229,9.258156072,58.17590869,11.73516129,22.84100772
35.64329966,7.410336619,56.0402234,12.54866268,22.97614368
24.52665792,8.696050905,51.52043214,12.82772393,24.38170415
24.5261391,6.790002136,58.47743156,11.84612659,24.90173956
34.78673666,5.368877224,65.56688131,13.18344768,23.62527238
30.09872738,5.655354472,65.95629749,14.11682577,22.12376171
24.77465133,5.158345286,53.20749535,14.11194281,23.05836055
32.72496719,6.51863155,56.02618488,14.84853755,26.64880215
35.98831141,6.712408826,54.34461501,13.15073183,24.64190497
29.22089297,6.410000916,67.57316813,14.67458205,25.5301767
33.87414167,5.423398541,67.82158879,12.91085635,25.77957396
27.10620441,5.985503708,63.83098849,11.47917203,26.73962523
34.58958708,6.479766228,65.88122196,12.83895474,26.38530534
32.82924894,6.741111484,58.47132786,12.87618732,23.92172918
20.86019471,5.117557299,67.55363628,12.48323099,26.73504746
33.56596576,6.07902768,60.51789911,12.30109653,26.49315775
26.39127781,9.453306681,68.67610706,13.54612964,22.2279519
28.56096072,8.212225715,69.99206519,11.86907651,24.18833888
21.20365001,8.069673757,57.84264657,12.26337565,23.23561205
27.05224769,8.006912442,61.3840144,14.37940703,25.03980529
20.98107852,7.678685873,52.00811792,11.96905515,26.59569994
22.85970641,9.428449355,58.80336924,11.88433576,22.60589312
20.46382031,6.486907559,65.17868587,14.59132756,24.79205603
27.71633045,5.828531755,67.47856075,11.594532,25.82974639
35.90685751,5.681585131,61.17831965,13.76537461,26.18644673
26.57441939,7.449751274,53.6610004,12.05353038,22.93109836
25.117069,6.527970214,59.32096316,11.76177343,23.58242439
26.56508072,9.301004059,51.4435255,11.99444655,26.98517716
24.34507279,8.743705557,62.48390149,13.99609455,27.66928007
36.07702872,6.526184881,52.98715171,11.57731956,23.05469832
27.82580035,9.411282693,63.0588702,15.01846461,23.24202094
23.77022614,6.615451521,60.74556719,13.31052675,22.67620777
25.80086673,7.002731407,56.04327525,15.07864711,24.30076907
25.3043611,7.85666982,58.89797662,14.37049562,22.90051881
24.9401532,8.94943083,52.63191626,13.11935881,21.91648
29.29352702,8.354777673,68.89889218,13.76293313,27.71524094
21.85113071,8.396114994,64.59639271,14.87014466,24.89826044
23.63170263,5.825235755,63.29935606,11.30790216,25.25825678
31.50834681,5.65315714,61.9431135,14.09704978,22.51378826
36.98132267,5.747093112,55.34012879,13.27951994,26.54992218
24.48982208,9.20802942,56.40888699,11.51054506,27.60482498
22.97799615,9.419110691,51.67668691,12.19892056,22.23692434
30.57499924,8.291329691,53.68175298,13.83898526,26.0915952
25.78789636,7.04791406,64.5475631,14.25464736,26.84967498
32.08319346,9.240714743,50.40101321,13.64732902,27.88480178
27.05795465,6.279122288,60.2108829,13.61082888,23.02814722
23.05633717,5.049165319,50.49073763,13.11337718,27.32063662
33.28165532,7.623615223,65.04684591,12.97091678,22.86609394
23.47761467,5.371761223,61.62877285,14.66835627,27.18824732
20.18158513,5.088305307,51.83111057,14.67091983,25.66384777
29.96746727,5.678563799,69.2956328,14.66591479,21.95914487
32.08630634,8.069536424,58.92727439,14.81130497,24.7616596
33.29306925,7.516907254,55.23880734,11.56767571,23.71957457
32.50862148,6.24918363,66.84499649,14.96865841,24.45916013
26.28180792,6.275414289,51.91717277,14.01049928,27.27668996
28.42658773,7.936185797,62.48817408,12.38386273,25.08723106
36.92269662,6.259071627,67.03299051,15.06961364,23.75033723
28.16251106,5.055619984,53.75865963,14.68605701,27.82492447
32.21030305,5.078279977,55.11001923,11.54142979,23.36287423
28.41776788,8.396252327,68.64375744,11.68730827,22.60186468
28.28131962,8.164159062,58.74782556,11.63383984,24.91199377
31.11767937,7.810251167,55.92364269,15.07742637,22.13987548
35.17481002,6.42936491,53.12875759,11.59099185,26.26426893
36.26587725,5.42587054,51.70781579,13.43846034,22.61999268
35.82955412,5.046143986,66.19739372,11.97100833,21.90585955
28.25278481,7.590929899,59.62248604,11.42765679,24.36888638
36.26172674,6.285164953,55.96514786,12.05584979,26.87878964
36.03604236,6.833262123,65.19577624,14.69057375,26.07145299
34.89931944,6.698126164,68.38190863,14.68862056,22.07011017
30.49147008,8.120487075,59.22696615,12.61177496,27.11408734
30.43543809,8.921689505,56.36921293,14.22083285,24.55163121
36.13513596,5.206823939,53.24472793,13.86498703,22.46563005
28.86550493,7.854335154,55.70757164,11.69597552,25.23848079
35.42332224,6.441862239,65.05478072,11.37894925,26.78686789
27.29297769,5.220419935,68.79085665,12.40131932,27.30818506
26.17596973,7.618259224,66.30664998,12.32221534,22.94519791
36.17871639,5.400189215,65.42649617,11.99273751,27.32997528
34.32084109,9.352504044,69.54100162,11.49150151,22.59032868
23.63896603,7.18099002,53.35398419,13.03183172,25.65945311
27.37598804,9.15048677,61.71239357,11.59599689,22.61651357
34.80333872,8.594698935,62.42713706,14.46314982,26.10624409
27.9549852,7.798577837,57.35984375,11.83745933,26.99653005
34.66637165,6.044007691,68.00103763,14.82509934,21.92032533
35.138493,6.586748863,59.75066378,11.41837916,24.34544816
26.08517716,5.320123905,53.51084933,14.30445357,22.53502915
24.11679434,6.687826167,55.11368145,13.64659658,23.405356
27.01852474,7.172475356,61.91808832,11.62529466,25.97806635
34.98544267,6.832575457,55.87664418,11.65630146,25.20570391
31.58461257,7.127292703,53.25815607,13.7137373,26.1959685
32.24506363,7.31736198,66.21875668,14.93166997,25.67959532
30.52467421,9.077150792,53.38267159,13.582996,27.44441969
26.49140904,9.401532029,59.68108158,11.29007935,25.76565752
31.89797662,5.589434492,69.62950529,13.45591693,22.1666097
28.07846309,8.374004334,66.6093936,14.28248024,25.23262123
33.87362285,7.727027192,65.1493881,12.27460646,23.13508408
32.37684256,7.543549913,61.23630482,11.55339305,23.40480667
35.01345866,7.731421857,67.4120304,11.94085604,27.82803735
